6.800000000000000711e+00;0.000000000000000000e+00
6.900000000000000355e+00;0.000000000000000000e+00
7.000000000000000000e+00;6.041476904719868617e+04
7.100000000000000533e+00;2.347135721088656283e+05
7.200000000000000178e+00;4.165409519119372708e+05
7.300000000000000711e+00;6.089464830416827463e+05
7.400000000000000355e+00;8.141066954348753206e+05
7.500000000000000000e+00;1.034116774192364071e+06
7.600000000000000533e+00;1.269248403492279584e+06
7.700000000000000178e+00;1.519489594890844543e+06
7.800000000000000711e+00;1.783316960310266353e+06
7.900000000000000355e+00;2.059758496803530026e+06
8.000000000000000000e+00;2.347106771263033617e+06
8.099999999999999645e+00;2.645180715144657530e+06
8.200000000000001066e+00;2.954047726998976432e+06
8.300000000000000711e+00;3.274394977593777236e+06
8.400000000000000355e+00;3.608786122278206050e+06
8.500000000000000000e+00;3.958823780483529903e+06
8.599999999999999645e+00;4.327398560999998823e+06
8.700000000000001066e+00;4.715357066604089923e+06
8.800000000000000711e+00;5.124019275603024289e+06
8.900000000000000355e+00;5.551831457250253297e+06
9.000000000000000000e+00;5.997686736116397195e+06
9.099999999999999645e+00;6.458043470830684528e+06
9.200000000000001066e+00;6.929127715413250960e+06
9.300000000000000711e+00;7.408378041269045323e+06
9.400000000000000355e+00;7.892239830664679408e+06
9.500000000000000000e+00;8.379887719446095638e+06
9.600000000000001421e+00;8.869360543358482420e+06
9.700000000000001066e+00;9.363164438136270270e+06
9.800000000000000711e+00;9.853094407348396257e+06
9.900000000000000355e+00;1.034042193567921594e+07
1.000000000000000000e+01;1.085548344080498815e+07
1.010000000000000142e+01;1.136286076023465209e+07
1.020000000000000107e+01;1.188446678084722534e+07
1.030000000000000071e+01;1.234953777937108278e+07
1.040000000000000036e+01;1.279636467478454299e+07
1.050000000000000000e+01;1.326967124793880619e+07
1.060000000000000142e+01;1.371624438184925541e+07
1.070000000000000107e+01;1.419532598909786344e+07
1.080000000000000071e+01;1.459362196069065668e+07
1.090000000000000036e+01;1.499327033822539076e+07
1.100000000000000000e+01;1.546465742431182228e+07
1.110000000000000142e+01;1.592959392196489498e+07
1.120000000000000107e+01;1.632681881099809892e+07
1.130000000000000071e+01;1.673765276514669321e+07
1.140000000000000036e+01;1.714930276906673238e+07
1.150000000000000000e+01;1.754485303743702173e+07
1.160000000000000142e+01;1.803202269519362599e+07
1.170000000000000107e+01;1.848317323301101476e+07
1.180000000000000071e+01;1.886902568628289178e+07
1.190000000000000036e+01;1.937014213775715977e+07
1.200000000000000000e+01;1.979426404497197643e+07
1.210000000000000142e+01;2.029040037626779079e+07
1.220000000000000107e+01;2.071222029543187097e+07
1.230000000000000071e+01;2.121213558398628235e+07
1.240000000000000036e+01;2.163061997173252329e+07
1.250000000000000000e+01;2.213318124559060857e+07
1.260000000000000142e+01;2.255077353520953655e+07
1.270000000000000107e+01;2.304804916885934398e+07
1.280000000000000071e+01;2.356723571818700433e+07
1.290000000000000036e+01;2.397702064934355021e+07
1.300000000000000000e+01;2.448413324862084538e+07
1.310000000000000142e+01;2.499544384677537903e+07
1.320000000000000107e+01;2.550666409923466295e+07
1.330000000000000071e+01;2.601786979757835343e+07
1.340000000000000036e+01;2.652861785093414783e+07
1.350000000000000000e+01;2.703988154982366785e+07
1.360000000000000142e+01;2.755044341897269711e+07
1.370000000000000107e+01;2.806252796360888705e+07
1.380000000000000071e+01;2.856940944113226607e+07
1.390000000000000036e+01;2.909811869566541165e+07
1.400000000000000000e+01;2.969873833675005659e+07
1.410000000000000142e+01;3.022197544779010862e+07
1.420000000000000107e+01;3.082348461054895446e+07
1.430000000000000071e+01;3.134134592216590792e+07
1.440000000000000036e+01;3.197564180965379253e+07
1.450000000000000000e+01;3.255208131874978542e+07
1.460000000000000142e+01;3.308256300372731686e+07
1.470000000000000107e+01;3.370949159576719999e+07
1.480000000000000071e+01;3.431640952069624513e+07
1.490000000000000036e+01;3.494157557110109180e+07
1.500000000000000000e+01;3.550411524735675007e+07
1.510000000000000142e+01;3.605839672356142849e+07
1.520000000000000107e+01;3.662791690949954093e+07
1.530000000000000071e+01;3.718504017488615960e+07
1.540000000000000036e+01;3.774908229814741760e+07
1.550000000000000000e+01;3.831218649944821000e+07
1.560000000000000142e+01;3.887092628928809613e+07
1.570000000000000107e+01;3.943607628860784322e+07
1.580000000000000071e+01;4.000514559581588209e+07
1.590000000000000036e+01;4.049129210219958425e+07
1.600000000000000000e+01;4.108019032715472579e+07
1.610000000000000142e+01;4.163635680483911932e+07
1.619999999999999929e+01;4.212480869624587148e+07
1.630000000000000071e+01;4.272050609432145953e+07
1.640000000000000213e+01;4.326793819863177091e+07
1.650000000000000000e+01;4.375807664748232067e+07
1.660000000000000142e+01;4.436376076715513319e+07
1.669999999999999929e+01;4.488689611402013898e+07
1.680000000000000071e+01;4.548876584145087004e+07
1.690000000000000213e+01;4.601022997905714065e+07
1.700000000000000000e+01;4.661232582325293124e+07
1.710000000000000142e+01;4.714060745865093172e+07
1.719999999999999929e+01;4.764124978435137123e+07
1.730000000000000071e+01;4.825222403362984955e+07
1.740000000000000213e+01;4.877036463093002886e+07
1.750000000000000000e+01;4.928056497550544143e+07
1.760000000000000142e+01;4.979105198666447401e+07
1.769999999999999929e+01;5.030223447058321536e+07
1.780000000000000071e+01;5.071158693786817789e+07
1.790000000000000213e+01;5.122593508118388057e+07
1.800000000000000000e+01;5.173138615026444197e+07
1.810000000000000142e+01;5.213444048154452443e+07
1.819999999999999929e+01;5.255468737907824665e+07
1.830000000000000071e+01;5.306141968422340602e+07
1.840000000000000213e+01;5.346201341630685329e+07
1.850000000000000000e+01;5.387186884792907536e+07
1.860000000000000142e+01;5.428576895161969215e+07
1.869999999999999929e+01;5.466966652136152238e+07
1.880000000000000071e+01;5.499480977905368060e+07
1.890000000000000213e+01;5.538543924740476906e+07
1.900000000000000000e+01;5.571039185260525346e+07
1.910000000000000142e+01;5.610511629410728812e+07
1.920000000000000284e+01;5.639756726559290290e+07
1.930000000000000071e+01;5.670812059407164901e+07
1.940000000000000213e+01;5.701341859435606003e+07
1.950000000000000000e+01;5.732111059213391691e+07
1.960000000000000142e+01;5.762457506399057806e+07
1.970000000000000284e+01;5.794293177981155366e+07
1.980000000000000071e+01;5.819403114063103497e+07
1.990000000000000213e+01;5.843666886865992099e+07
2.000000000000000000e+01;5.875577798002143204e+07
2.010000000000000142e+01;5.906027667219192535e+07
2.020000000000000284e+01;5.936382134817130864e+07
2.030000000000000071e+01;5.968475229566781223e+07
2.040000000000000213e+01;5.991513942506018281e+07
2.050000000000000000e+01;6.018971500618702173e+07
2.060000000000000142e+01;6.042627973142257333e+07
2.070000000000000284e+01;6.069958355835908651e+07
2.080000000000000071e+01;6.094758952799640596e+07
2.090000000000000213e+01;6.112982467436896265e+07
2.100000000000000000e+01;6.142336567654597014e+07
2.110000000000000142e+01;6.165615782226008922e+07
2.120000000000000284e+01;6.185313895162585378e+07
2.130000000000000071e+01;6.206280175403401256e+07
2.140000000000000213e+01;6.225365847101110220e+07
2.150000000000000000e+01;6.256332426787175238e+07
2.160000000000000142e+01;6.268600999361469597e+07
2.170000000000000284e+01;6.287425006324411184e+07
2.180000000000000071e+01;6.308219186683716625e+07
2.190000000000000213e+01;6.328598286302470416e+07
2.200000000000000000e+01;6.349041901089273393e+07
2.210000000000000142e+01;6.369487860695698112e+07
2.220000000000000284e+01;6.389918779618630558e+07
2.230000000000000071e+01;6.410377065552836657e+07
2.240000000000000213e+01;6.430720722824826837e+07
2.250000000000000000e+01;6.451708942008164525e+07
2.260000000000000142e+01;6.482029102083846182e+07
2.270000000000000284e+01;6.502606094553868473e+07
2.280000000000000071e+01;6.534029948517653346e+07
2.290000000000000213e+01;6.564518438525959849e+07
2.300000000000000000e+01;6.594912178045517951e+07
2.310000000000000142e+01;6.627102940389239043e+07
2.320000000000000284e+01;6.668819759050478786e+07
2.330000000000000071e+01;6.709625110825669020e+07
2.340000000000000213e+01;6.749813931840609014e+07
2.350000000000000000e+01;6.794123280634637177e+07
2.360000000000000142e+01;6.842012315943521261e+07
2.370000000000000284e+01;6.888371590668641031e+07
2.380000000000000071e+01;6.948171433383843303e+07
2.390000000000000213e+01;7.001192475885511935e+07
2.400000000000000000e+01;7.063234429237373173e+07
2.410000000000000142e+01;7.128050648129194975e+07
2.420000000000000284e+01;7.200989369798572361e+07
2.430000000000000071e+01;7.271346742109890282e+07
2.440000000000000213e+01;7.347638493272978067e+07
2.450000000000000000e+01;7.430662453083728254e+07
2.460000000000000142e+01;7.511148187356352806e+07
2.470000000000000284e+01;7.598447413557368517e+07
2.480000000000000071e+01;7.691616400782872736e+07
2.490000000000000213e+01;7.782299270948731899e+07
2.500000000000000000e+01;7.880639507544818521e+07
2.510000000000000142e+01;7.983670479346401989e+07
2.520000000000000284e+01;8.085636691303387284e+07
2.530000000000000071e+01;8.188234909443807602e+07
2.540000000000000213e+01;8.289030782125888765e+07
2.550000000000000000e+01;8.400160277045346797e+07
2.560000000000000142e+01;8.504057497068689764e+07
2.570000000000000284e+01;8.614792383962447941e+07
2.580000000000000071e+01;8.718715123117995262e+07
2.590000000000000213e+01;8.828786054111202061e+07
2.600000000000000000e+01;8.941760133546194434e+07
2.610000000000000142e+01;9.054124045417475700e+07
2.620000000000000284e+01;9.166529270933854580e+07
2.630000000000000071e+01;9.278939545001342893e+07
2.640000000000000213e+01;9.391470741569532454e+07
2.650000000000000000e+01;9.503467496068316698e+07
2.660000000000000142e+01;9.626009369531002641e+07
2.670000000000000284e+01;9.738584017667463422e+07
2.680000000000000071e+01;9.861037857096657157e+07
2.690000000000000213e+01;9.973901562037166953e+07
2.700000000000000000e+01;1.010630953614062816e+08
2.710000000000000142e+01;1.020724225818776339e+08
2.720000000000000284e+01;1.030991665754136592e+08
2.730000000000000071e+01;1.041192554075287282e+08
2.740000000000000213e+01;1.051421292959316075e+08
2.750000000000000000e+01;1.061635184000665247e+08
2.760000000000000142e+01;1.071859769218924344e+08
2.770000000000000284e+01;1.082074495081929415e+08
2.780000000000000071e+01;1.092301612607328147e+08
2.790000000000000213e+01;1.102522360310966522e+08
2.800000000000000000e+01;1.112742913740721643e+08
2.810000000000000142e+01;1.122950521052963585e+08
2.820000000000000284e+01;1.133227998685890287e+08
2.830000000000000071e+01;1.143208443289660811e+08
2.840000000000000213e+01;1.154383850253740847e+08
2.850000000000000000e+01;1.160259615167385042e+08
2.860000000000000142e+01;1.162762352240064293e+08
2.870000000000000284e+01;1.175452758058078885e+08
2.880000000000000071e+01;1.180086941437484175e+08
2.890000000000000213e+01;1.183431463628552854e+08
2.900000000000000000e+01;1.196286205084090233e+08
2.910000000000000142e+01;1.199606072706932575e+08
2.920000000000000284e+01;1.205568724059177786e+08
2.930000000000000071e+01;1.209833622519133985e+08
2.940000000000000213e+01;1.216007771729808301e+08
2.950000000000000000e+01;1.219852037400345206e+08
2.960000000000000142e+01;1.226175904628680795e+08
2.970000000000000284e+01;1.231107494021849930e+08
2.980000000000000071e+01;1.228727594208397120e+08
2.990000000000000213e+01;1.237297425056654960e+08
3.000000000000000000e+01;1.240529380918836296e+08
3.010000000000000142e+01;1.240117661095824391e+08
3.020000000000000284e+01;1.239080672051979601e+08
3.030000000000000071e+01;1.248154477554484010e+08
3.040000000000000213e+01;1.250416607662586868e+08
3.050000000000000000e+01;1.249901336793515384e+08
3.060000000000000142e+01;1.250026377292262316e+08
3.070000000000000284e+01;1.249982318576671183e+08
3.080000000000000071e+01;1.250042145565171838e+08
3.090000000000000213e+01;1.249872896144152731e+08
3.100000000000000000e+01;1.250371270423756391e+08
3.110000000000000142e+01;1.240287146307490468e+08
3.120000000000000284e+01;1.239972842633358985e+08
3.130000000000000071e+01;1.240001237783551365e+08
3.140000000000000213e+01;1.239851105266476572e+08
3.150000000000000000e+01;1.229711915481325090e+08
3.160000000000000142e+01;1.230238454949577898e+08
3.170000000000000284e+01;1.229270120817728341e+08
3.180000000000000071e+01;1.219670604536715299e+08
3.190000000000000213e+01;1.219076636971309781e+08
3.200000000000000000e+01;1.209551803781401962e+08
3.210000000000000142e+01;1.208695264478129745e+08
3.220000000000000284e+01;1.199510400426739752e+08
3.230000000000000426e+01;1.198309129649029970e+08
3.239999999999999858e+01;1.189341212851855606e+08
3.250000000000000000e+01;1.188568597585733682e+08
3.260000000000000142e+01;1.176223140201566368e+08
3.270000000000000284e+01;1.169734269954113662e+08
3.280000000000000426e+01;1.167920439023058414e+08
3.289999999999999858e+01;1.155417947991953492e+08
3.300000000000000000e+01;1.149858429659465849e+08
3.310000000000000142e+01;1.147093796570813209e+08
3.320000000000000284e+01;1.135456567111647725e+08
3.330000000000000426e+01;1.125905218648002446e+08
3.339999999999999858e+01;1.114383509126347303e+08
3.350000000000000000e+01;1.109980844323804379e+08
3.360000000000000142e+01;1.105910498146624267e+08
3.370000000000000284e+01;1.094440212281516492e+08
3.380000000000000426e+01;1.084545252281971872e+08
3.389999999999999858e+01;1.074242449642804861e+08
3.400000000000000000e+01;1.064042741564453840e+08
3.410000000000000142e+01;1.053820501775333136e+08
3.420000000000000284e+01;1.043594964936918616e+08
3.430000000000000426e+01;1.033396780708601028e+08
3.439999999999999858e+01;1.023102197256317884e+08
3.450000000000000000e+01;1.013146761822298318e+08
3.460000000000000142e+01;1.001168052442123145e+08
3.470000000000000284e+01;9.904843732330399752e+07
3.480000000000000426e+01;9.794971201440465450e+07
3.489999999999999858e+01;9.690049018285626173e+07
3.500000000000000000e+01;9.588520355470448732e+07
3.510000000000000142e+01;9.486082202679665387e+07
3.520000000000000284e+01;9.384144243657511473e+07
3.530000000000000426e+01;9.281296179557916522e+07
3.539999999999999858e+01;9.188379831562624872e+07
3.550000000000000000e+01;9.096735447719040513e+07
3.560000000000000142e+01;9.004367233148053288e+07
3.570000000000000284e+01;8.922315474143445492e+07
3.580000000000000426e+01;8.840588468631270528e+07
3.589999999999999858e+01;8.758962070314691961e+07
3.600000000000000000e+01;8.687151948552162945e+07
3.610000000000000142e+01;8.606002417531903088e+07
3.620000000000000284e+01;8.544778588374803960e+07
3.630000000000000426e+01;8.473251153852368891e+07
3.639999999999999858e+01;8.412445722160735726e+07
3.650000000000000000e+01;8.352324400467506051e+07
3.660000000000000142e+01;8.300399409989547729e+07
3.670000000000000284e+01;8.239558550815445185e+07
3.680000000000000426e+01;8.189589759593422711e+07
3.689999999999999858e+01;8.138319977411666512e+07
3.700000000000000000e+01;8.086611353969395161e+07
3.710000000000000142e+01;8.038625833499175310e+07
3.720000000000000284e+01;7.995461359826192260e+07
3.730000000000000426e+01;7.945960271367138624e+07
3.739999999999999858e+01;7.906487871907001734e+07
3.750000000000000000e+01;7.865252964229542017e+07
3.760000000000000142e+01;7.824389334475873411e+07
3.770000000000000284e+01;7.783805680564264953e+07
3.780000000000000426e+01;7.741693574747844040e+07
3.789999999999999858e+01;7.706545756416124105e+07
3.800000000000000000e+01;7.670874231767624617e+07
3.810000000000000142e+01;7.635028924785728753e+07
3.820000000000000284e+01;7.599108570324513316e+07
3.830000000000000426e+01;7.563704938690218329e+07
3.840000000000000568e+01;7.527607962346594036e+07
3.850000000000000000e+01;7.491132147538748384e+07
3.860000000000000142e+01;7.463095761935266852e+07
3.870000000000000284e+01;7.424227224057687819e+07
3.880000000000000426e+01;7.390425778290240467e+07
3.890000000000000568e+01;7.353983524915547669e+07
3.900000000000000000e+01;7.310870211680004001e+07
3.910000000000000142e+01;7.278767917800311744e+07
3.920000000000000284e+01;7.240902312970457971e+07
3.930000000000000426e+01;7.199247260631765425e+07
3.940000000000000568e+01;7.158849822803412378e+07
3.950000000000000000e+01;7.116854459233334661e+07
3.960000000000000142e+01;7.085375256420353055e+07
3.970000000000000284e+01;7.046415202818049490e+07
3.980000000000000426e+01;7.004341644262686372e+07
3.990000000000000568e+01;6.973373847327724099e+07
4.000000000000000000e+01;6.933541284252530336e+07
4.010000000000000142e+01;6.892045100187647343e+07
4.020000000000000284e+01;6.861246166993178427e+07
4.030000000000000426e+01;6.820708894341158867e+07
4.040000000000000568e+01;6.779796468007634580e+07
4.050000000000000000e+01;6.749026118502229452e+07
4.060000000000000142e+01;6.707913674067881703e+07
4.070000000000000284e+01;6.667163041814775765e+07
4.080000000000000426e+01;6.626047664468056709e+07
4.090000000000000568e+01;6.586217461702773720e+07
4.100000000000000000e+01;6.555163440345945954e+07
4.110000000000000142e+01;6.513351357879635692e+07
4.120000000000000284e+01;6.472910995873370022e+07
4.130000000000000426e+01;6.431254731498585641e+07
4.140000000000000568e+01;6.393333325497840345e+07
4.150000000000000000e+01;6.358887679293619841e+07
4.160000000000000142e+01;6.307897652480713278e+07
4.170000000000000284e+01;6.268653583982165158e+07
4.180000000000000426e+01;6.227321680909361690e+07
4.190000000000000568e+01;6.186557769309133291e+07
4.200000000000000000e+01;6.145704837182364613e+07
4.210000000000000142e+01;6.104574372535698861e+07
4.220000000000000284e+01;6.064737193484967947e+07
4.230000000000000426e+01;6.018889140840213746e+07
4.240000000000000568e+01;5.971074121631185710e+07
4.250000000000000000e+01;5.931522501947155595e+07
4.260000000000000142e+01;5.890300422072833031e+07
4.270000000000000284e+01;5.849489086522514373e+07
4.280000000000000426e+01;5.808677766655989736e+07
4.290000000000000568e+01;5.767454558092863858e+07
4.300000000000000000e+01;5.727903985064786673e+07
4.310000000000000142e+01;5.679832978567714989e+07
4.320000000000000284e+01;5.633979245359319448e+07
4.330000000000000426e+01;5.595468732110904157e+07
4.340000000000000568e+01;5.546327717198198289e+07
4.350000000000000000e+01;5.501772721177335829e+07
4.360000000000000142e+01;5.461728673183259368e+07
4.370000000000000284e+01;5.420632939014179260e+07
4.380000000000000426e+01;5.379816409300840646e+07
4.390000000000000568e+01;5.338916598309697956e+07
4.400000000000000000e+01;5.298013793409737200e+07
4.410000000000000142e+01;5.257148407092064619e+07
4.420000000000000284e+01;5.216269702879571915e+07
4.430000000000000426e+01;5.175348004406394809e+07
4.440000000000000568e+01;5.134650064864636213e+07
4.450000000000000000e+01;5.093157219517942518e+07
4.460000000000000142e+01;5.062228561002722383e+07
4.470000000000000284e+01;5.021999671762339026e+07
4.480000000000000426e+01;4.980811188540025055e+07
4.490000000000000568e+01;4.950071972869502753e+07
4.500000000000000000e+01;4.909301628959052265e+07
4.510000000000000142e+01;4.878736104358465225e+07
4.520000000000000284e+01;4.848518444429945946e+07
4.530000000000000426e+01;4.827889298410820961e+07
4.540000000000000568e+01;4.796683431212285906e+07
4.550000000000000000e+01;4.765895659538161010e+07
4.560000000000000142e+01;4.736590174157222360e+07
4.570000000000000284e+01;4.715680606141314656e+07
4.580000000000000426e+01;4.683472670957646519e+07
4.590000000000000568e+01;4.655359337898743153e+07
4.600000000000000000e+01;4.633733402080261707e+07
4.610000000000000142e+01;4.601888593588421494e+07
4.620000000000000284e+01;4.571551061273924261e+07
4.630000000000000426e+01;4.540812532002142817e+07
4.640000000000000568e+01;4.510155529768224806e+07
4.650000000000000000e+01;4.479487696920974553e+07
4.660000000000000142e+01;4.448836449571594596e+07
4.670000000000000284e+01;4.418166438187114894e+07
4.680000000000000426e+01;4.387533024995134771e+07
4.690000000000000568e+01;4.356787058808781952e+07
4.700000000000000000e+01;4.326453191860249639e+07
4.710000000000000142e+01;4.294546820623854548e+07
4.720000000000000284e+01;4.269945714945492893e+07
4.730000000000000426e+01;4.245110635972025990e+07
4.740000000000000568e+01;4.213517327304288000e+07
4.750000000000000000e+01;4.182103336337117851e+07
4.760000000000000142e+01;4.157471864623466879e+07
4.770000000000000284e+01;4.137806747488430887e+07
4.780000000000000426e+01;4.117531012115221471e+07
4.790000000000000568e+01;4.095718734077435732e+07
4.800000000000000000e+01;4.083683195478022099e+07
4.810000000000000142e+01;4.065858843730469048e+07
4.820000000000000284e+01;4.051830744220606983e+07
4.830000000000000426e+01;4.043741666246838123e+07
4.840000000000000568e+01;4.023964408227638155e+07
4.850000000000000000e+01;4.012618218928035349e+07
4.860000000000000142e+01;3.993260582875192910e+07
4.870000000000000284e+01;3.982104291321849078e+07
4.880000000000000426e+01;3.962478419274544716e+07
4.890000000000000568e+01;3.951442295707824081e+07
4.900000000000000000e+01;3.932191881926776469e+07
4.910000000000000142e+01;3.911490773762809485e+07
4.920000000000000284e+01;3.891111600800829381e+07
4.930000000000000426e+01;3.870652854266227037e+07
4.940000000000000568e+01;3.850224960799232870e+07
4.950000000000000000e+01;3.829775281571570039e+07
4.960000000000000142e+01;3.809344944733947515e+07
4.970000000000000284e+01;3.788902467151883245e+07
4.980000000000000426e+01;3.768408399537032098e+07
4.990000000000000568e+01;3.748205779112864286e+07
5.000000000000000000e+01;3.726666885289859772e+07
5.010000000000000142e+01;3.696361037940245122e+07
5.020000000000000284e+01;3.677254280819902569e+07
5.030000000000000426e+01;3.654601074126663059e+07
5.040000000000000568e+01;3.625255161580175906e+07
5.050000000000000000e+01;3.604186201248865575e+07
5.060000000000000142e+01;3.571568505384509265e+07
5.070000000000000284e+01;3.544244419862964749e+07
5.080000000000000426e+01;3.522039349757238477e+07
5.090000000000000568e+01;3.490328695943455398e+07
5.100000000000000000e+01;3.459041304025032371e+07
5.110000000000000142e+01;3.432680823154280335e+07
5.120000000000000284e+01;3.408709052365950495e+07
5.130000000000000426e+01;3.381333503848409653e+07
5.140000000000000568e+01;3.358498222941197455e+07
5.150000000000000000e+01;3.325216709555508569e+07
5.160000000000000142e+01;3.300478515758640692e+07
5.170000000000000284e+01;3.276398380824909359e+07
5.180000000000000426e+01;3.243101666175341606e+07
5.190000000000000568e+01;3.219641061272826418e+07
5.200000000000000000e+01;3.192912962453942373e+07
5.210000000000000142e+01;3.168521462633179128e+07
5.220000000000000284e+01;3.141673295162905380e+07
5.230000000000000426e+01;3.117359361813021451e+07
5.240000000000000568e+01;3.091587439712574333e+07
5.250000000000000000e+01;3.058570313401190564e+07
5.260000000000000142e+01;3.036465940359212831e+07
5.270000000000000284e+01;3.009121550808299705e+07
5.280000000000000426e+01;2.977704005235164240e+07
5.290000000000000568e+01;2.947237305354551226e+07
5.300000000000000000e+01;2.916528885983451083e+07
5.310000000000000142e+01;2.885868378002915531e+07
5.320000000000000284e+01;2.855277583048815653e+07
5.330000000000000426e+01;2.824328357074882090e+07
5.340000000000000568e+01;2.794592061535435915e+07
5.350000000000000000e+01;2.753856456607244909e+07
5.360000000000000142e+01;2.722912961550318822e+07
5.370000000000000284e+01;2.682274103475493938e+07
5.380000000000000426e+01;2.651439753451729938e+07
5.390000000000000568e+01;2.610688362748481333e+07
5.400000000000000000e+01;2.579929652138389647e+07
5.410000000000000142e+01;2.539091601232589036e+07
5.420000000000000284e+01;2.508753470348187909e+07
5.430000000000000426e+01;2.477442052578592300e+07
5.440000000000000568e+01;2.436741879366768524e+07
5.450000000000000000e+01;2.407016356161607429e+07
5.460000000000000142e+01;2.374799267726869509e+07
5.470000000000000284e+01;2.334895851917544007e+07
5.480000000000000426e+01;2.303432720961707458e+07
5.490000000000000568e+01;2.262951584483493119e+07
5.500000000000000000e+01;2.234046510968058184e+07
5.510000000000000142e+01;2.200465253036642820e+07
5.520000000000000284e+01;2.161018538071484864e+07
5.530000000000000426e+01;2.131597093366814405e+07
5.540000000000000568e+01;2.100598865585996583e+07
5.550000000000000000e+01;2.070043264577793702e+07
5.560000000000000142e+01;2.039295495544052869e+07
5.570000000000000284e+01;2.008912353884014487e+07
5.580000000000000426e+01;1.977100891343908757e+07
5.590000000000000568e+01;1.951685562516124547e+07
5.600000000000000000e+01;1.926782629112436622e+07
5.610000000000000142e+01;1.900537960405959934e+07
5.620000000000000284e+01;1.875766270777392387e+07
5.630000000000000426e+01;1.848474864656101540e+07
5.640000000000000568e+01;1.830698095283678919e+07
5.650000000000000000e+01;1.803219059076154232e+07
5.660000000000000142e+01;1.777681803237920254e+07
5.670000000000000284e+01;1.757991283650689945e+07
5.680000000000000426e+01;1.738611179926694930e+07
5.690000000000000568e+01;1.710587893258814886e+07
5.700000000000000000e+01;1.685793205751473457e+07
5.710000000000000142e+01;1.667226614933702908e+07
5.720000000000000284e+01;1.639520091373201832e+07
5.730000000000000426e+01;1.606932794527676702e+07
5.740000000000000568e+01;1.585598922268817574e+07
5.750000000000000000e+01;1.556338282848227397e+07
5.760000000000000142e+01;1.534280823749986663e+07
5.770000000000000284e+01;1.506020833887246437e+07
5.780000000000000426e+01;1.474176935786829516e+07
5.790000000000000568e+01;1.452380449134313501e+07
5.800000000000000000e+01;1.432970830572851934e+07
5.810000000000000142e+01;1.402559850757388026e+07
5.820000000000000284e+01;1.381313340864458308e+07
5.830000000000000426e+01;1.361032712835611030e+07
